股票简称,日期,5日净买入率总和,买入率总和增速
学大教育,2023-07-19,0.0176,1.2654867256637172
久其软件,2023-07-20,0.0239,1.2547169811320757
久其软件,2023-07-19,0.0106,1.2547169811320757
拓山重工,2023-07-19,0.044800000000000006,1.2489082969432315
拓山重工,2023-07-17,0.0545,1.2489082969432315
拓山重工,2023-07-14,0.0176,1.2489082969432315
拓山重工,2023-07-13,0.0268,1.2489082969432315
拓山重工,2023-07-12,0.0229,1.2489082969432315
拓山重工,2023-07-20,0.051500000000000004,1.2489082969432315
冠中生态,2023-07-13,0.0102,1.1960784313725492
冠中生态,2023-07-20,0.022400000000000003,1.1960784313725492
冠中生态,2023-07-19,0.0278,1.1960784313725492
冠中生态,2023-07-17,0.0236,1.1960784313725492
冠中生态,2023-07-14,0.0196,1.1960784313725492
慈文传媒,2023-07-14,0.023700000000000002,1.0754716981132075
慈文传媒,2023-07-20,0.022000000000000002,1.0754716981132075
慈文传媒,2023-07-12,0.0106,1.0754716981132075
慈文传媒,2023-07-13,0.0191,1.0754716981132075
远翔新材,2023-07-14,0.026099999999999998,1.0714285714285712
远翔新材,2023-07-12,0.0126,1.0714285714285712
森泰股份,2023-07-19,0.0516,1.0454545454545454
森泰股份,2023-07-20,0.036000000000000004,1.0454545454545454
森泰股份,2023-07-14,0.0176,1.0454545454545454
森泰股份,2023-07-17,0.0174,1.0454545454545454
*ST美谷,2023-07-20,0.0288,1.0425531914893615
*ST美谷,2023-07-19,0.0179,1.0425531914893615
*ST美谷,2023-07-17,0.0141,1.0425531914893615
晶合集成,2023-07-12,0.0167,0.9940119760479045
晶合集成,2023-07-13,0.025099999999999997,0.9940119760479045
晶合集成,2023-07-14,0.0542,0.9940119760479045
晶合集成,2023-07-17,0.0333,0.9940119760479045
朗坤环境,2023-07-14,0.0286,0.8424068767908308
朗坤环境,2023-07-17,0.0728,0.8424068767908308
朗坤环境,2023-07-13,0.0349,0.8424068767908308
朗坤环境,2023-07-19,0.0755,0.8424068767908308
朗坤环境,2023-07-20,0.0643,0.8424068767908308
蒙娜丽莎,2023-07-20,0.022799999999999997,0.7404580152671754
蒙娜丽莎,2023-07-17,0.0131,0.7404580152671754
蒙娜丽莎,2023-07-19,0.0195,0.7404580152671754
晶方科技,2023-07-19,0.0115,0.6956521739130435
晶方科技,2023-07-20,0.0195,0.6956521739130435
佰维存储,2023-07-20,0.0529,0.6847133757961783
佰维存储,2023-07-19,0.0529,0.6847133757961783
佰维存储,2023-07-17,0.08349999999999999,0.6847133757961783
佰维存储,2023-07-14,0.0524,0.6847133757961783
佰维存储,2023-07-13,0.031400000000000004,0.6847133757961783
骏成科技,2023-07-19,0.0268,0.6645962732919255
骏成科技,2023-07-14,0.0161,0.6645962732919255
骏成科技,2023-07-17,0.0236,0.6645962732919255
炜冈科技,2023-07-17,0.0223,0.6397058823529411
炜冈科技,2023-07-14,0.0174,0.6397058823529411
炜冈科技,2023-07-13,0.013600000000000001,0.6397058823529411
胜宏科技,2023-07-14,0.0161,0.6335403726708075
胜宏科技,2023-07-20,0.0263,0.6335403726708075
胜宏科技,2023-07-19,0.0291,0.6335403726708075
胜宏科技,2023-07-17,0.027999999999999997,0.6335403726708075
翔宇医疗,2023-07-17,0.023399999999999997,0.625
翔宇医疗,2023-07-14,0.0176,0.625
翔宇医疗,2023-07-20,0.0286,0.625
翔宇医疗,2023-07-19,0.0233,0.625
天元宠物,2023-07-14,0.017,0.6190476190476191
天元宠物,2023-07-13,0.011899999999999999,0.6190476190476191
天元宠物,2023-07-12,0.0105,0.6190476190476191
山大地纬,2023-07-20,0.0258,0.6024844720496896
山大地纬,2023-07-19,0.0274,0.6024844720496896
山大地纬,2023-07-17,0.0271,0.6024844720496896
山大地纬,2023-07-14,0.0161,0.6024844720496896
日联科技,2023-07-12,0.0127,0.5826771653543306
日联科技,2023-07-13,0.0131,0.5826771653543306
日联科技,2023-07-14,0.017,0.5826771653543306
日联科技,2023-07-17,0.020099999999999996,0.5826771653543306
冰山冷热,2023-07-19,0.0109,0.5643564356435646
冰山冷热,2023-07-17,0.0101,0.5643564356435646
冰山冷热,2023-07-20,0.0158,0.5643564356435646
挖金客,2023-07-20,0.0241,0.5448717948717947
挖金客,2023-07-14,0.015600000000000001,0.5448717948717947
挖金客,2023-07-19,0.0174,0.5448717948717947
望变电气,2023-07-20,0.0191,0.5279999999999998
望变电气,2023-07-17,0.0125,0.5279999999999998
望变电气,2023-07-19,0.0365,0.5279999999999998
中公教育,2023-07-14,0.0202,0.5187969924812028
中公教育,2023-07-13,0.0215,0.5187969924812028
中公教育,2023-07-12,0.013300000000000001,0.5187969924812028
万祥科技,2023-07-17,0.0239,0.5126582278481011
万祥科技,2023-07-14,0.0158,0.5126582278481011
双乐股份,2023-07-17,0.0118,0.4915254237288136
双乐股份,2023-07-19,0.0176,0.4915254237288136
双乐股份,2023-07-20,0.0176,0.4915254237288136
沪电股份,2023-07-14,0.010700000000000001,0.4859813084112148
沪电股份,2023-07-19,0.0196,0.4859813084112148
沪电股份,2023-07-20,0.0159,0.4859813084112148
沪电股份,2023-07-17,0.0192,0.4859813084112148
四川黄金,2023-07-20,0.0192,0.45454545454545436
四川黄金,2023-07-19,0.0132,0.45454545454545436
鑫宏业,2023-07-13,0.023799999999999998,0.45121951219512213
鑫宏业,2023-07-12,0.016399999999999998,0.45121951219512213
飞荣达,2023-07-19,0.018000000000000002,0.4393063583815031
飞荣达,2023-07-12,0.0173,0.4393063583815031
飞荣达,2023-07-13,0.0381,0.4393063583815031
飞荣达,2023-07-17,0.0373,0.4393063583815031
飞荣达,2023-07-14,0.0434,0.4393063583815031
飞荣达,2023-07-20,0.024900000000000002,0.4393063583815031
普冉股份,2023-07-12,0.0163,0.4294478527607364
普冉股份,2023-07-13,0.0233,0.4294478527607364
航宇科技,2023-07-12,0.0126,0.4206349206349205
航宇科技,2023-07-13,0.0168,0.4206349206349205
航宇科技,2023-07-14,0.0179,0.4206349206349205
全志科技,2023-07-19,0.015700000000000002,0.4144144144144146
全志科技,2023-07-13,0.0111,0.4144144144144146
思科瑞,2023-07-14,0.0212,0.41333333333333333
思科瑞,2023-07-13,0.015,0.41333333333333333
华大智造,2023-07-14,0.0125,0.4079999999999999
华大智造,2023-07-17,0.016,0.4079999999999999
华大智造,2023-07-19,0.0128,0.4079999999999999
华大智造,2023-07-20,0.0176,0.4079999999999999
澳弘电子,2023-07-14,0.0146,0.40384615384615397
澳弘电子,2023-07-13,0.0104,0.40384615384615397
新易盛,2023-07-14,0.0144,0.4027777777777777
新易盛,2023-07-20,0.0202,0.4027777777777777
新易盛,2023-07-17,0.0209,0.4027777777777777
新易盛,2023-07-19,0.0202,0.4027777777777777
中迪投资,2023-07-20,0.0192,0.4014598540145984
中迪投资,2023-07-19,0.0137,0.4014598540145984
鼎捷软件,2023-07-19,0.0351,0.3984063745019921
鼎捷软件,2023-07-20,0.0351,0.3984063745019921
鼎捷软件,2023-07-17,0.0298,0.3984063745019921
鼎捷软件,2023-07-14,0.025099999999999997,0.3984063745019921
森鹰窗业,2023-07-19,0.015600000000000001,0.3980582524271845
森鹰窗业,2023-07-20,0.0144,0.3980582524271845
森鹰窗业,2023-07-17,0.0131,0.3980582524271845
森鹰窗业,2023-07-12,0.0103,0.3980582524271845
英特科技,2023-07-19,0.0184,0.39393939393939403
英特科技,2023-07-17,0.0132,0.39393939393939403
*ST日海,2023-07-20,0.0393,0.3936170212765959
*ST日海,2023-07-19,0.0345,0.3936170212765959
*ST日海,2023-07-17,0.0282,0.3936170212765959
迎丰股份,2023-07-20,0.0182,0.3787878787878789
迎丰股份,2023-07-19,0.0132,0.3787878787878789
万丰股份,2023-07-14,0.018000000000000002,0.3579545454545454
万丰股份,2023-07-13,0.0176,0.3579545454545454
万丰股份,2023-07-17,0.0239,0.3579545454545454
瑞鹄模具,2023-07-13,0.0124,0.35483870967741926
瑞鹄模具,2023-07-17,0.0168,0.35483870967741926
瑞鹄模具,2023-07-14,0.0165,0.35483870967741926
华平股份,2023-07-20,0.015300000000000001,0.35398230088495586
华平股份,2023-07-19,0.0108,0.35398230088495586
华平股份,2023-07-17,0.0113,0.35398230088495586
鼎泰高科,2023-07-19,0.024700000000000003,0.3423913043478264
鼎泰高科,2023-07-17,0.0232,0.3423913043478264
鼎泰高科,2023-07-14,0.0184,0.3423913043478264
亿田智能,2023-07-19,0.0169,0.3372781065088757
亿田智能,2023-07-20,0.0226,0.3372781065088757
统联精密,2023-07-20,0.0139,0.33653846153846145
统联精密,2023-07-19,0.0149,0.33653846153846145
统联精密,2023-07-14,0.0104,0.33653846153846145
统联精密,2023-07-17,0.0187,0.33653846153846145
金冠股份,2023-07-13,0.0152,0.33333333333333326
金冠股份,2023-07-17,0.0204,0.33333333333333326
金冠股份,2023-07-12,0.015300000000000001,0.33333333333333326
伟时电子,2023-07-17,0.0197,0.3221476510067114
伟时电子,2023-07-14,0.0154,0.3221476510067114
伟时电子,2023-07-13,0.0163,0.3221476510067114
伟时电子,2023-07-12,0.0149,0.3221476510067114
炬华科技,2023-07-12,0.0103,0.3203883495145632
炬华科技,2023-07-19,0.013600000000000001,0.3203883495145632
炬华科技,2023-07-17,0.0217,0.3203883495145632
炬华科技,2023-07-13,0.0154,0.3203883495145632
天亿马,2023-07-19,0.028300000000000002,0.3047619047619048
天亿马,2023-07-20,0.0274,0.3047619047619048
天亿马,2023-07-17,0.021,0.3047619047619048
祥鑫科技,2023-07-14,0.024900000000000002,0.29718875502008024
祥鑫科技,2023-07-17,0.0323,0.29718875502008024
紫燕食品,2023-07-17,0.0118,0.2966101694915255
紫燕食品,2023-07-19,0.0175,0.2966101694915255
紫燕食品,2023-07-20,0.015300000000000001,0.2966101694915255
国中水务,2023-07-19,0.0246,0.28368794326241153
国中水务,2023-07-20,0.0181,0.28368794326241153
国中水务,2023-07-14,0.0141,0.28368794326241153
国中水务,2023-07-17,0.019,0.28368794326241153
唯科科技,2023-07-17,0.0137,0.27737226277372273
唯科科技,2023-07-19,0.0226,0.27737226277372273
唯科科技,2023-07-20,0.0175,0.27737226277372273
徐工机械,2023-07-17,0.0131,0.2710280373831775
徐工机械,2023-07-14,0.010700000000000001,0.2710280373831775
徐工机械,2023-07-19,0.0126,0.2710280373831775
徐工机械,2023-07-20,0.013600000000000001,0.2710280373831775
招商南油,2023-07-14,0.0144,0.27071823204419876
招商南油,2023-07-17,0.0113,0.27071823204419876
招商南油,2023-07-19,0.023,0.27071823204419876
招商南油,2023-07-20,0.023,0.27071823204419876
招商南油,2023-07-13,0.0181,0.27071823204419876
通达创智,2023-07-17,0.0268,0.2649253731343284
通达创智,2023-07-19,0.0339,0.2649253731343284
喜悦智行,2023-07-14,0.0118,0.2627118644067796
喜悦智行,2023-07-17,0.011899999999999999,0.2627118644067796
喜悦智行,2023-07-19,0.0149,0.2627118644067796
跃岭股份,2023-07-14,0.0123,0.26016260162601634
跃岭股份,2023-07-17,0.0155,0.26016260162601634
大业股份,2023-07-17,0.0154,0.25547445255474455
大业股份,2023-07-14,0.0139,0.25547445255474455
大业股份,2023-07-13,0.0137,0.25547445255474455
大业股份,2023-07-19,0.022799999999999997,0.25547445255474455
大业股份,2023-07-20,0.0172,0.25547445255474455
民和股份,2023-07-12,0.0111,0.2522522522522521
民和股份,2023-07-13,0.0139,0.2522522522522521
慈星股份,2023-07-20,0.014199999999999999,0.2456140350877194
慈星股份,2023-07-17,0.011399999999999999,0.2456140350877194
隆扬电子,2023-07-17,0.0169,0.24264705882352922
隆扬电子,2023-07-14,0.013600000000000001,0.24264705882352922
方正科技,2023-07-20,0.0195,0.24203821656050928
方正科技,2023-07-13,0.015700000000000002,0.24203821656050928
方正科技,2023-07-14,0.0256,0.24203821656050928
方正科技,2023-07-12,0.015700000000000002,0.24203821656050928
方正科技,2023-07-19,0.0189,0.24203821656050928
方正科技,2023-07-17,0.0147,0.24203821656050928
长电科技,2023-07-13,0.0124,0.24193548387096775
长电科技,2023-07-14,0.0191,0.24193548387096775
长电科技,2023-07-17,0.0207,0.24193548387096775
长电科技,2023-07-19,0.016,0.24193548387096775
长电科技,2023-07-20,0.0154,0.24193548387096775
霍普股份,2023-07-20,0.0143,0.23275862068965525
霍普股份,2023-07-17,0.0116,0.23275862068965525
霍普股份,2023-07-19,0.0155,0.23275862068965525
震有科技,2023-07-17,0.0206,0.22815533980582514
震有科技,2023-07-19,0.0253,0.22815533980582514
科瑞思,2023-07-19,0.050499999999999996,0.22647058823529398
科瑞思,2023-07-20,0.0417,0.22647058823529398
科瑞思,2023-07-17,0.0576,0.22647058823529398
科瑞思,2023-07-14,0.034,0.22647058823529398
浪潮信息,2023-07-17,0.0109,0.22018348623853212
浪潮信息,2023-07-20,0.013300000000000001,0.22018348623853212
龙源电力,2023-07-19,0.0124,0.21568627450980382
龙源电力,2023-07-17,0.0102,0.21568627450980382
中亦科技,2023-07-17,0.012199999999999999,0.20792079207920788
中亦科技,2023-07-14,0.0101,0.20792079207920788
兆易创新,2023-07-13,0.0146,0.20547945205479468
兆易创新,2023-07-14,0.0165,0.20547945205479468
兆易创新,2023-07-17,0.0176,0.20547945205479468
奥飞娱乐,2023-07-12,0.0196,0.20408163265306123
奥飞娱乐,2023-07-17,0.0236,0.20408163265306123
奥飞娱乐,2023-07-13,0.0397,0.20408163265306123
奥飞娱乐,2023-07-14,0.0397,0.20408163265306123
朝阳科技,2023-07-20,0.0158,0.19696969696969702
朝阳科技,2023-07-19,0.0147,0.19696969696969702
朝阳科技,2023-07-17,0.0149,0.19696969696969702
朝阳科技,2023-07-14,0.0132,0.19696969696969702
亨通光电,2023-07-14,0.0106,0.18867924528301883
亨通光电,2023-07-17,0.013600000000000001,0.18867924528301883
亨通光电,2023-07-19,0.0124,0.18867924528301883
亨通光电,2023-07-20,0.0126,0.18867924528301883
圣泉集团,2023-07-19,0.0481,0.18644067796610164
圣泉集团,2023-07-17,0.0559,0.18644067796610164
圣泉集团,2023-07-14,0.04769999999999999,0.18644067796610164
圣泉集团,2023-07-13,0.028999999999999998,0.18644067796610164
圣泉集团,2023-07-20,0.042,0.18644067796610164
圣泉集团,2023-07-12,0.0354,0.18644067796610164
益生股份,2023-07-12,0.0152,0.1842105263157896
益生股份,2023-07-13,0.018000000000000002,0.1842105263157896
大为股份,2023-07-13,0.0242,0.18181818181818188
大为股份,2023-07-14,0.0273,0.18181818181818188
大为股份,2023-07-17,0.0286,0.18181818181818188
芯朋微,2023-07-17,0.0167,0.17751479289940852
芯朋微,2023-07-13,0.0169,0.17751479289940852
芯朋微,2023-07-20,0.0199,0.17751479289940852
芯朋微,2023-07-19,0.019799999999999998,0.17751479289940852
芯朋微,2023-07-14,0.0196,0.17751479289940852
普莱得,2023-07-19,0.0592,0.1672297297297296
普莱得,2023-07-20,0.0691,0.1672297297297296
粤宏远A,2023-07-20,0.0181,0.16025641025641035
粤宏远A,2023-07-19,0.015600000000000001,0.16025641025641035
天力锂能,2023-07-19,0.0484,0.1549586776859504
天力锂能,2023-07-20,0.0559,0.1549586776859504
新特电气,2023-07-13,0.0141,0.14184397163120566
新特电气,2023-07-19,0.0189,0.14184397163120566
新特电气,2023-07-17,0.0204,0.14184397163120566
新特电气,2023-07-20,0.0161,0.14184397163120566
格林精密,2023-07-19,0.0146,0.140625
格林精密,2023-07-17,0.022000000000000002,0.140625
格林精密,2023-07-13,0.0128,0.140625
格林精密,2023-07-14,0.0182,0.140625
安德利,2023-07-13,0.0305,0.12834224598930466
安德利,2023-07-12,0.0187,0.12834224598930466
安德利,2023-07-14,0.0334,0.12834224598930466
安德利,2023-07-17,0.031400000000000004,0.12834224598930466
安德利,2023-07-19,0.0215,0.12834224598930466
安德利,2023-07-20,0.021099999999999997,0.12834224598930466
重庆路桥,2023-07-13,0.0102,0.12745098039215685
重庆路桥,2023-07-14,0.012,0.12745098039215685
重庆路桥,2023-07-17,0.011699999999999999,0.12745098039215685
重庆路桥,2023-07-19,0.0115,0.12745098039215685
会畅通讯,2023-07-17,0.0134,0.12686567164179108
会畅通讯,2023-07-19,0.0127,0.12686567164179108
会畅通讯,2023-07-20,0.0151,0.12686567164179108
江苏华辰,2023-07-19,0.0169,0.1258278145695364
江苏华辰,2023-07-17,0.0151,0.1258278145695364
江苏华辰,2023-07-20,0.017,0.1258278145695364
GQY视讯,2023-07-14,0.0109,0.11926605504587151
GQY视讯,2023-07-17,0.012199999999999999,0.11926605504587151
药易购,2023-07-13,0.0128,0.1171875
药易购,2023-07-14,0.0143,0.1171875
文一科技,2023-07-14,0.0118,0.1132075471698113
文一科技,2023-07-13,0.0106,0.1132075471698113
耐科装备,2023-07-20,0.016,0.11111111111111116
耐科装备,2023-07-19,0.0698,0.11111111111111116
耐科装备,2023-07-17,0.060700000000000004,0.11111111111111116
耐科装备,2023-07-14,0.0819,0.11111111111111116
耐科装备,2023-07-13,0.0144,0.11111111111111116
法本信息,2023-07-17,0.012199999999999999,0.1090909090909089
法本信息,2023-07-14,0.011000000000000001,0.1090909090909089
九丰能源,2023-07-17,0.0115,0.10576923076923084
九丰能源,2023-07-14,0.0104,0.10576923076923084
盛弘股份,2023-07-12,0.0108,0.10185185185185164
盛弘股份,2023-07-14,0.011899999999999999,0.10185185185185164
盛弘股份,2023-07-13,0.0139,0.10185185185185164
岱勒新材,2023-07-14,0.0345,0.09909909909909898
岱勒新材,2023-07-12,0.0222,0.09909909909909898
岱勒新材,2023-07-17,0.024399999999999998,0.09909909909909898
岱勒新材,2023-07-13,0.0282,0.09909909909909898
汉得信息,2023-07-20,0.0366,0.08928571428571441
汉得信息,2023-07-19,0.0336,0.08928571428571441
开勒股份,2023-07-14,0.0111,0.08823529411764697
开勒股份,2023-07-13,0.0102,0.08823529411764697
建科股份,2023-07-19,0.0128,0.08653846153846145
建科股份,2023-07-14,0.0104,0.08653846153846145
建科股份,2023-07-20,0.0113,0.08653846153846145
皓元医药,2023-07-14,0.0128,0.0847457627118644
康为世纪,2023-07-19,0.0125,0.0847457627118644
康为世纪,2023-07-20,0.0128,0.0847457627118644
康为世纪,2023-07-14,0.0126,0.0847457627118644
康为世纪,2023-07-13,0.0118,0.0847457627118644
康为世纪,2023-07-17,0.0131,0.0847457627118644
皓元医药,2023-07-12,0.0118,0.0847457627118644
日久光电,2023-07-14,0.0121,0.08264462809917372
日久光电,2023-07-20,0.0131,0.08264462809917372
日久光电,2023-07-19,0.019299999999999998,0.08264462809917372
日久光电,2023-07-17,0.0152,0.08264462809917372
瑞丰银行,2023-07-17,0.0118,0.08256880733944949
瑞丰银行,2023-07-13,0.0109,0.08256880733944949
瑞丰银行,2023-07-14,0.011200000000000002,0.08256880733944949
晶晨股份,2023-07-14,0.0111,0.07964601769911495
晶晨股份,2023-07-17,0.012199999999999999,0.07964601769911495
晶晨股份,2023-07-13,0.0113,0.07964601769911495
华生科技,2023-07-13,0.0113,0.07619047619047614
华生科技,2023-07-12,0.0105,0.07619047619047614
TCL科技,2023-07-14,0.0144,0.07272727272727253
TCL科技,2023-07-12,0.011000000000000001,0.07272727272727253
TCL科技,2023-07-17,0.0118,0.07272727272727253
上海港湾,2023-07-14,0.0139,0.06923076923076898
上海港湾,2023-07-12,0.013000000000000001,0.06923076923076898
上海港湾,2023-07-13,0.0139,0.06923076923076898
新华百货,2023-07-14,0.0155,0.06896551724137945
新华百货,2023-07-13,0.014499999999999999,0.06896551724137945
新疆火炬,2023-07-13,0.011000000000000001,0.06796116504854388
新疆火炬,2023-07-12,0.0103,0.06796116504854388
彩虹股份,2023-07-17,0.015,0.06603773584905648
彩虹股份,2023-07-14,0.013000000000000001,0.06603773584905648
彩虹股份,2023-07-13,0.011000000000000001,0.06603773584905648
彩虹股份,2023-07-19,0.0113,0.06603773584905648
彩虹股份,2023-07-12,0.0106,0.06603773584905648
建霖家居,2023-07-13,0.0123,0.0650406504065042
建霖家居,2023-07-19,0.0131,0.0650406504065042
建霖家居,2023-07-17,0.0103,0.0650406504065042
建霖家居,2023-07-20,0.0131,0.0650406504065042
建霖家居,2023-07-14,0.011699999999999999,0.0650406504065042
明阳电气,2023-07-17,0.0326,0.0644171779141105
明阳电气,2023-07-19,0.0347,0.0644171779141105
百花医药,2023-07-17,0.019799999999999998,0.0588235294117645
百花医药,2023-07-12,0.0187,0.0588235294117645
百花医药,2023-07-14,0.0278,0.0588235294117645
百花医药,2023-07-13,0.0226,0.0588235294117645
深中华A,2023-07-13,0.011399999999999999,0.05555555555555536
深中华A,2023-07-12,0.0108,0.05555555555555536
贝肯能源,2023-07-14,0.014499999999999999,0.054263565891472965
贝肯能源,2023-07-17,0.013600000000000001,0.054263565891472965
贝肯能源,2023-07-12,0.0129,0.054263565891472965
迅捷兴,2023-07-20,0.0127,0.04958677685950419
迅捷兴,2023-07-17,0.0121,0.04958677685950419
鸿铭股份,2023-07-17,0.011399999999999999,0.043859649122807154
鸿铭股份,2023-07-19,0.011899999999999999,0.043859649122807154
准油股份,2023-07-19,0.012199999999999999,0.042735042735042805
准油股份,2023-07-14,0.011699999999999999,0.042735042735042805
准油股份,2023-07-17,0.012199999999999999,0.042735042735042805
准油股份,2023-07-13,0.011699999999999999,0.042735042735042805
小崧股份,2023-07-14,0.019799999999999998,0.04040404040404044
小崧股份,2023-07-17,0.0241,0.04040404040404044
小崧股份,2023-07-19,0.024700000000000003,0.04040404040404044
小崧股份,2023-07-20,0.0206,0.04040404040404044
巨化股份,2023-07-13,0.0105,0.03809523809523796
巨化股份,2023-07-14,0.0109,0.03809523809523796
东鹏控股,2023-07-17,0.0121,0.03418803418803429
东鹏控股,2023-07-14,0.011699999999999999,0.03418803418803429
均胜电子,2023-07-12,0.0199,0.03015075376884413
均胜电子,2023-07-17,0.020499999999999997,0.03015075376884413
均胜电子,2023-07-14,0.0134,0.03015075376884413
均胜电子,2023-07-13,0.0167,0.03015075376884413
涛涛车业,2023-07-12,0.087,0.025287356321839205
涛涛车业,2023-07-17,0.0892,0.025287356321839205
涛涛车业,2023-07-13,0.096,0.025287356321839205
涛涛车业,2023-07-14,0.0692,0.025287356321839205
*ST爱迪,2023-07-20,0.0369,0.016528925619834878
*ST爱迪,2023-07-19,0.0441,0.016528925619834878
*ST爱迪,2023-07-14,0.0363,0.016528925619834878
*ST爱迪,2023-07-17,0.039900000000000005,0.016528925619834878
隆基绿能,2023-07-13,0.0101,0.010000000000000009
隆基绿能,2023-07-12,0.01,0.010000000000000009
先锋新材,2023-07-17,0.0104,0.0
杰普特,2023-07-17,0.0143,0.0
杰普特,2023-07-14,0.0143,0.0
满坤科技,2023-07-19,0.0232,0.0
先锋新材,2023-07-19,0.0104,0.0
满坤科技,2023-07-12,0.0232,0.0
致远互联,2023-07-19,0.0116,0.0
浙江正特,2023-07-20,0.0206,0.0
