股票简称,日期,5日净买入率总和,买入率总和增速
百川畅银,2023-07-14,0.0281,0.07662835249042144
百川畅银,2023-07-13,0.026099999999999998,0.07662835249042144
华生科技,2023-07-13,0.0113,0.07619047619047614
华生科技,2023-07-12,0.0105,0.07619047619047614
上海港湾,2023-07-12,0.013000000000000001,0.06923076923076898
上海港湾,2023-07-14,0.0139,0.06923076923076898
上海港湾,2023-07-13,0.0139,0.06923076923076898
新华百货,2023-07-13,0.014499999999999999,0.06896551724137945
新华百货,2023-07-14,0.0155,0.06896551724137945
新疆火炬,2023-07-13,0.011000000000000001,0.06796116504854388
新疆火炬,2023-07-12,0.0103,0.06796116504854388
康为世纪,2023-07-14,0.0126,0.06779661016949157
康为世纪,2023-07-13,0.0118,0.06779661016949157
深中华A,2023-07-13,0.011399999999999999,0.05555555555555536
深中华A,2023-07-12,0.0108,0.05555555555555536
珠城科技,2023-07-13,0.015300000000000001,0.04575163398692794
珠城科技,2023-07-14,0.016,0.04575163398692794
巨化股份,2023-07-13,0.0105,0.03809523809523796
巨化股份,2023-07-14,0.0109,0.03809523809523796
伟时电子,2023-07-13,0.0163,0.033557046979865834
伟时电子,2023-07-12,0.0149,0.033557046979865834
伟时电子,2023-07-14,0.0154,0.033557046979865834
瑞丰银行,2023-07-14,0.011200000000000002,0.02752293577981657
瑞丰银行,2023-07-13,0.0109,0.02752293577981657
万丰股份,2023-07-14,0.018000000000000002,0.022727272727272707
万丰股份,2023-07-13,0.0176,0.022727272727272707
中曼石油,2023-07-14,0.015300000000000001,0.020000000000000018
中曼石油,2023-07-13,0.015,0.020000000000000018
飞凯材料,2023-07-14,0.0161,0.018987341772151778
飞凯材料,2023-07-13,0.0158,0.018987341772151778
元力股份,2023-07-12,0.019799999999999998,0.015151515151515138
元力股份,2023-07-13,0.022000000000000002,0.015151515151515138
元力股份,2023-07-14,0.020099999999999996,0.015151515151515138
大业股份,2023-07-13,0.0137,0.014598540145985384
大业股份,2023-07-14,0.0139,0.014598540145985384
隆基绿能,2023-07-12,0.01,0.010000000000000009
隆基绿能,2023-07-13,0.0101,0.010000000000000009
准油股份,2023-07-14,0.011699999999999999,0.0
准油股份,2023-07-13,0.011699999999999999,0.0
金冠股份,2023-07-12,0.015300000000000001,-0.0065359477124183885
金冠股份,2023-07-13,0.0152,-0.0065359477124183885
优彩资源,2023-07-13,0.0175,-0.010101010101010055
优彩资源,2023-07-12,0.019799999999999998,-0.010101010101010055
优彩资源,2023-07-14,0.0196,-0.010101010101010055
晶晨股份,2023-07-13,0.0113,-0.017699115044247704
晶晨股份,2023-07-14,0.0111,-0.017699115044247704
湖南裕能,2023-07-14,0.077,-0.017857142857142794
湖南裕能,2023-07-13,0.0816,-0.017857142857142794
湖南裕能,2023-07-12,0.0784,-0.017857142857142794
西力科技,2023-07-14,0.012199999999999999,-0.031746031746031855
西力科技,2023-07-13,0.0126,-0.031746031746031855
太极实业,2023-07-14,0.015600000000000001,-0.04294478527607348
太极实业,2023-07-13,0.0163,-0.04294478527607348
国力股份,2023-07-13,0.030699999999999998,-0.04621848739495782
国力股份,2023-07-14,0.0227,-0.04621848739495782
国力股份,2023-07-12,0.023799999999999998,-0.04621848739495782
超捷股份,2023-07-12,0.0236,-0.04661016949152541
超捷股份,2023-07-13,0.022799999999999997,-0.04661016949152541
超捷股份,2023-07-14,0.0225,-0.04661016949152541
建霖家居,2023-07-14,0.011699999999999999,-0.0487804878048782
建霖家居,2023-07-13,0.0123,-0.0487804878048782
野马电池,2023-07-13,0.0158,-0.05063291139240522
野马电池,2023-07-14,0.015,-0.05063291139240522
满坤科技,2023-07-13,0.022000000000000002,-0.051724137931034364
满坤科技,2023-07-12,0.0232,-0.051724137931034364
毕得医药,2023-07-13,0.011200000000000002,-0.053571428571428714
毕得医药,2023-07-14,0.0106,-0.053571428571428714
亚光股份,2023-07-12,0.011899999999999999,-0.0588235294117645
亚光股份,2023-07-13,0.011200000000000002,-0.0588235294117645
联合化学,2023-07-14,0.0197,-0.06635071090047384
联合化学,2023-07-13,0.021099999999999997,-0.06635071090047384
通源石油,2023-07-12,0.0171,-0.07602339181286544
通源石油,2023-07-14,0.0158,-0.07602339181286544
珠海冠宇,2023-07-14,0.011399999999999999,-0.08800000000000019
珠海冠宇,2023-07-12,0.0125,-0.08800000000000019
珠海冠宇,2023-07-13,0.0115,-0.08800000000000019
经纬股份,2023-07-12,0.0519,-0.08863198458574184
经纬股份,2023-07-13,0.0718,-0.08863198458574184
经纬股份,2023-07-14,0.0473,-0.08863198458574184
史丹利,2023-07-13,0.010700000000000001,-0.0940170940170939
史丹利,2023-07-12,0.011699999999999999,-0.0940170940170939
史丹利,2023-07-14,0.0106,-0.0940170940170939
南大环境,2023-07-12,0.0258,-0.0968992248062015
南大环境,2023-07-13,0.0252,-0.0968992248062015
南大环境,2023-07-14,0.0233,-0.0968992248062015
金种子酒,2023-07-13,0.0123,-0.09756097560975607
金种子酒,2023-07-14,0.0111,-0.09756097560975607
泰福泵业,2023-07-12,0.0113,-0.10619469026548667
泰福泵业,2023-07-14,0.0101,-0.10619469026548667
泰福泵业,2023-07-13,0.0102,-0.10619469026548667
云意电气,2023-07-14,0.0146,-0.11515151515151523
云意电气,2023-07-13,0.01,-0.11515151515151523
云意电气,2023-07-12,0.0165,-0.11515151515151523
普瑞眼科,2023-07-14,0.0175,-0.12060301507537685
普瑞眼科,2023-07-13,0.0199,-0.12060301507537685
颀中科技,2023-07-13,0.023,-0.13043478260869557
颀中科技,2023-07-14,0.02,-0.13043478260869557
腾景科技,2023-07-13,0.0109,-0.13580246913580274
腾景科技,2023-07-14,0.013999999999999999,-0.13580246913580274
腾景科技,2023-07-12,0.016200000000000003,-0.13580246913580274
香农芯创,2023-07-12,0.0229,-0.13973799126637565
香农芯创,2023-07-13,0.0197,-0.13973799126637565
金钟股份,2023-07-14,0.0286,-0.15384615384615374
金钟股份,2023-07-13,0.0219,-0.15384615384615374
金钟股份,2023-07-12,0.0338,-0.15384615384615374
凯旺科技,2023-07-13,0.0245,-0.15918367346938778
凯旺科技,2023-07-14,0.0206,-0.15918367346938778
共创草坪,2023-07-14,0.037599999999999995,-0.1644444444444445
共创草坪,2023-07-13,0.047599999999999996,-0.1644444444444445
共创草坪,2023-07-12,0.045,-0.1644444444444445
电连技术,2023-07-12,0.030899999999999997,-0.16828478964401294
电连技术,2023-07-13,0.027999999999999997,-0.16828478964401294
电连技术,2023-07-14,0.025699999999999997,-0.16828478964401294
神农集团,2023-07-12,0.0131,-0.17557251908396942
神农集团,2023-07-13,0.0146,-0.17557251908396942
神农集团,2023-07-14,0.0108,-0.17557251908396942
科华数据,2023-07-12,0.013000000000000001,-0.17692307692307685
科华数据,2023-07-14,0.010700000000000001,-0.17692307692307685
科华数据,2023-07-13,0.0101,-0.17692307692307685
朗坤环境,2023-07-14,0.0286,-0.1805157593123209
朗坤环境,2023-07-13,0.0349,-0.1805157593123209
招标股份,2023-07-12,0.0143,-0.18181818181818188
招标股份,2023-07-14,0.011699999999999999,-0.18181818181818188
真爱美家,2023-07-13,0.0105,-0.1923076923076923
真爱美家,2023-07-12,0.013000000000000001,-0.1923076923076923
*ST新海,2023-07-12,0.02,-0.19500000000000006
*ST新海,2023-07-13,0.0161,-0.19500000000000006
凯格精机,2023-07-14,0.0235,-0.1979522184300342
凯格精机,2023-07-13,0.029300000000000003,-0.1979522184300342
华工科技,2023-07-14,0.0132,-0.20000000000000007
华工科技,2023-07-12,0.0165,-0.20000000000000007
招商南油,2023-07-14,0.0144,-0.20441988950276246
招商南油,2023-07-13,0.0181,-0.20441988950276246
涛涛车业,2023-07-14,0.0692,-0.20459770114942522
涛涛车业,2023-07-13,0.096,-0.20459770114942522
涛涛车业,2023-07-12,0.087,-0.20459770114942522
南芯科技,2023-07-14,0.0218,-0.2158273381294964
南芯科技,2023-07-13,0.0278,-0.2158273381294964
亚太股份,2023-07-14,0.0123,-0.2165605095541402
亚太股份,2023-07-12,0.015700000000000002,-0.2165605095541402
凌玮科技,2023-07-12,0.0143,-0.23076923076923073
凌玮科技,2023-07-13,0.011000000000000001,-0.23076923076923073
拓山重工,2023-07-12,0.0229,-0.23144104803493448
拓山重工,2023-07-13,0.0268,-0.23144104803493448
拓山重工,2023-07-14,0.0176,-0.23144104803493448
农发种业,2023-07-13,0.0172,-0.23893805309734506
农发种业,2023-07-12,0.0226,-0.23893805309734506
艾为电子,2023-07-14,0.0106,-0.24822695035460995
艾为电子,2023-07-13,0.011899999999999999,-0.24822695035460995
艾为电子,2023-07-12,0.0141,-0.24822695035460995
迪哲医药,2023-07-13,0.0195,-0.2512820512820513
迪哲医药,2023-07-14,0.0146,-0.2512820512820513
秋田微,2023-07-13,0.016399999999999998,-0.25380710659898476
秋田微,2023-07-14,0.0147,-0.25380710659898476
秋田微,2023-07-12,0.0197,-0.25380710659898476
信隆健康,2023-07-12,0.013600000000000001,-0.2573529411764707
信隆健康,2023-07-13,0.0101,-0.2573529411764707
法狮龙,2023-07-14,0.0115,-0.26751592356687914
法狮龙,2023-07-13,0.016399999999999998,-0.26751592356687914
法狮龙,2023-07-12,0.015700000000000002,-0.26751592356687914
富祥药业,2023-07-12,0.0149,-0.26845637583892623
富祥药业,2023-07-14,0.0109,-0.26845637583892623
富祥药业,2023-07-13,0.0182,-0.26845637583892623
宁波方正,2023-07-14,0.0123,-0.293103448275862
宁波方正,2023-07-13,0.0128,-0.293103448275862
宁波方正,2023-07-12,0.0174,-0.293103448275862
未来电器,2023-07-12,0.0158,-0.2974683544303798
未来电器,2023-07-13,0.0111,-0.2974683544303798
有研粉材,2023-07-13,0.026000000000000002,-0.3013245033112584
有研粉材,2023-07-14,0.021099999999999997,-0.3013245033112584
有研粉材,2023-07-12,0.0302,-0.3013245033112584
索菱股份,2023-07-12,0.0168,-0.3035714285714286
索菱股份,2023-07-13,0.018000000000000002,-0.3035714285714286
索菱股份,2023-07-14,0.011699999999999999,-0.3035714285714286
国泰环保,2023-07-13,0.0213,-0.3073593073593073
国泰环保,2023-07-14,0.016,-0.3073593073593073
国泰环保,2023-07-12,0.0231,-0.3073593073593073
荣昌生物,2023-07-12,0.0146,-0.31506849315068497
荣昌生物,2023-07-14,0.01,-0.31506849315068497
荣昌生物,2023-07-13,0.011899999999999999,-0.31506849315068497
斯瑞新材,2023-07-12,0.0326,-0.3159509202453987
斯瑞新材,2023-07-13,0.0265,-0.3159509202453987
斯瑞新材,2023-07-14,0.0223,-0.3159509202453987
雅创电子,2023-07-14,0.0203,-0.31879194630872487
雅创电子,2023-07-13,0.051,-0.31879194630872487
雅创电子,2023-07-12,0.0298,-0.31879194630872487
英可瑞,2023-07-13,0.0128,-0.31914893617021267
英可瑞,2023-07-12,0.018799999999999997,-0.31914893617021267
均普智能,2023-07-12,0.0168,-0.3214285714285715
均普智能,2023-07-13,0.0121,-0.3214285714285715
均普智能,2023-07-14,0.011399999999999999,-0.3214285714285715
均胜电子,2023-07-12,0.0199,-0.3266331658291457
均胜电子,2023-07-13,0.0167,-0.3266331658291457
均胜电子,2023-07-14,0.0134,-0.3266331658291457
东芯股份,2023-07-13,0.0288,-0.33333333333333326
东芯股份,2023-07-14,0.013000000000000001,-0.33333333333333326
东芯股份,2023-07-12,0.0195,-0.33333333333333326
智翔金泰,2023-07-14,0.0137,-0.35680751173708913
智翔金泰,2023-07-13,0.0213,-0.35680751173708913
鼎际得,2023-07-13,0.0105,-0.37869822485207094
鼎际得,2023-07-12,0.0169,-0.37869822485207094
赛腾股份,2023-07-14,0.0113,-0.3825136612021859
赛腾股份,2023-07-12,0.0183,-0.3825136612021859
拉卡拉,2023-07-12,0.0187,-0.39037433155080226
拉卡拉,2023-07-13,0.013500000000000002,-0.39037433155080226
拉卡拉,2023-07-14,0.011399999999999999,-0.39037433155080226
固德威,2023-07-14,0.011399999999999999,-0.39037433155080226
固德威,2023-07-12,0.0187,-0.39037433155080226
西上海,2023-07-13,0.0113,-0.39247311827957
西上海,2023-07-12,0.018600000000000002,-0.39247311827957
神农科技,2023-07-13,0.0149,-0.42692307692307696
神农科技,2023-07-12,0.026000000000000002,-0.42692307692307696
伟测科技,2023-07-13,0.0109,-0.441025641025641
伟测科技,2023-07-12,0.0195,-0.441025641025641
王力安防,2023-07-14,0.0195,-0.4672131147540983
王力安防,2023-07-13,0.0292,-0.4672131147540983
王力安防,2023-07-12,0.0366,-0.4672131147540983
力源信息,2023-07-14,0.0101,-0.46842105263157896
力源信息,2023-07-13,0.019,-0.46842105263157896
恒烁股份,2023-07-14,0.028900000000000002,-0.4754990925589836
恒烁股份,2023-07-13,0.0839,-0.4754990925589836
恒烁股份,2023-07-12,0.055099999999999996,-0.4754990925589836
贵州轮胎,2023-07-12,0.0263,-0.4790874524714829
贵州轮胎,2023-07-14,0.0137,-0.4790874524714829
贵州轮胎,2023-07-13,0.0183,-0.4790874524714829
赛维时代,2023-07-14,0.0308,-0.4806070826306914
赛维时代,2023-07-13,0.0199,-0.4806070826306914
赛维时代,2023-07-12,0.0593,-0.4806070826306914
北特科技,2023-07-14,0.0126,-0.4814814814814815
北特科技,2023-07-13,0.0308,-0.4814814814814815
北特科技,2023-07-12,0.024300000000000002,-0.4814814814814815
博菲电气,2023-07-12,0.04190000000000001,-0.5131264916467781
博菲电气,2023-07-13,0.019,-0.5131264916467781
博菲电气,2023-07-14,0.0204,-0.5131264916467781
星光农机,2023-07-12,0.0253,-0.5138339920948616
星光农机,2023-07-13,0.0138,-0.5138339920948616
星光农机,2023-07-14,0.0123,-0.5138339920948616
富乐德,2023-07-13,0.025699999999999997,-0.5175097276264591
富乐德,2023-07-14,0.0124,-0.5175097276264591
力鼎光电,2023-07-12,0.043,-0.5604651162790697
力鼎光电,2023-07-13,0.0189,-0.5604651162790697
德昌股份,2023-07-12,0.0393,-0.5903307888040712
德昌股份,2023-07-13,0.0161,-0.5903307888040712
豪恩汽电,2023-07-13,0.045,-0.6050670640834575
豪恩汽电,2023-07-14,0.0265,-0.6050670640834575
豪恩汽电,2023-07-12,0.06709999999999999,-0.6050670640834575
